id,camber_pct,camber_pos_pct,thickness_pct,aoa_deg,flap_angle_deg,flap_chord_pct,aspect_ratio,endplate_h_pct,Cl,Cd,Cd_pressure,Cd_friction,Cm,Cl_3d,Cd_induced,Cd_3d,Cl_Cd,downforce_N,drag_N,efficiency,converged,stall_flag,x_tr_upper,x_tr_lower,Re,airfoil_name,t_max_pct,camber_actual,evaluated_at,camber_thickness_ratio,loading_index,flap_effectiveness,ar_endplate_factor,chord_re_log
38,3.9402368952080873,33.56501654232676,18.24031811806552,-16.790334397077324,22.4392895027801,26.07219319645447,2.773361312698553,19.220621718969262,-1.0146614757238204,0.0142659854642469,0.0,0.0142659854642469,-0.0985917816707255,-0.663941933062892,0.0423786636238132,0.0566446490880601,-71.12452751804216,-282.45104368966247,24.09749928062118,11.721176558631752,1,0,0.2715772673149064,0.6703825431084354,713039.0143737167,NACA 4318 (inv)+flap22°,18.250351654857635,9.951867647415922,2026-03-24 14:48:53,0.21601799210429395,66.1578950742455,5.850414911076554,3.7861701576452083,5.853113293195019
39,4.7141659628260335,52.53213379007866,19.07549213764215,-17.79138100315772,15.812631428606974,33.14594824375644,4.607672248929535,7.158559426515815,-1.438281386922727,0.0151916267475939,0.0,0.0151916267475939,-0.0084675682236667,-1.0406570966518578,0.0766554854475619,0.0918471121951559,-94.6759297618026,-442.71143067646574,39.07316499761724,11.330319176945691,1,0,0.1976567142656844,0.6159245837572636,713039.0143737167,NACA 5519 (inv)+flap16°,19.133488484874857,9.03201802660328,2026-03-24 14:48:53,0.24713207548252192,83.87152275675582,5.241246629302033,5.234373865555061,5.853113293195019
41,3.4747600697438608,56.685167008198,7.149525491355921,-17.578632456967007,33.120370968539255,24.971013237870643,5.384204843624631,9.254697495745834,-0.784221238843653,0.0110764334062558,0.0,0.0110764334062558,-0.0998201226964579,-0.5959545095607899,0.0207205109932418,0.0317969443994977,-70.80088057954931,-253.5281548500434,13.526906020755243,18.7425087792462,1,0,0.3228141823070698,0.7020022131729179,713039.0143737167,NACA 3607 (inv)+flap33°,7.163019425590561,13.644155874873128,2026-03-24 14:48:53,0.48601268349137194,61.08153014217237,8.270492218985803,6.330959398199265,5.853113293195019
42,7.06384858902051,27.392135868447376,11.226510217552423,-7.801105750183925,8.086750387323208,20.73147813578451,3.918752676712944,20.69413586492485,-1.0862892081238933,0.0124034998748087,0.0,0.0124034998748087,0.052779828961007,-0.79504173717022,0.0420510917519295,0.0544545916267382,-87.57924933188634,-338.22290362747646,23.165815371401795,14.600086299790368,1,0,0.257372871105359,0.6608474079061765,713039.0143737167,NACA 7311 (inv)+flap8°,11.229557561961771,7.063659052601663,2026-03-24 14:48:53,0.629211433663181,55.10582984623651,1.6765028884433801,5.45956148265872,5.853113293195019
43,5.794426465370747,32.0202065476296,14.497303507509445,-13.587773354222264,25.56422138893665,27.543648500933138,2.9441116224621906,24.055487698923606,-0.6607655706812765,0.0125175360496738,0.0,0.0125175360496738,-0.0765003914751718,-0.4506562245984782,0.0171118634573109,0.0296293995069847,-52.78719134973012,-191.71604419663265,12.604799302310498,15.209765708962182,1,0,0.354131609336542,0.7195512043155186,713039.0143737167,NACA 6314 (inv)+flap26°,14.506276087174191,11.885704367527175,2026-03-24 14:48:53,0.3996899466420978,78.73335352916493,7.041319281369079,4.289730399911738,5.853113293195019
44,5.4296983089174695,31.584647925288813,12.574243796630531,-7.301377828721767,18.548789570296535,24.33927811567928,2.8053642547565727,6.638634665782249,-0.2979912917632747,0.0113114610191255,0.0,0.0113114610191255,-0.0546782909921042,-0.1824732447436903,0.0039079315276031,0.0152193925467286,-26.344191193288506,-77.62690659638218,6.474562149306199,11.989522195674734,1,0,0.4648660646173438,0.7736987191789949,713039.0143737167,NACA 5313 (inv)+flap19°,12.580406674194316,7.742618277639557,2026-03-24 14:48:53,0.43181112094967045,39.64427884937808,4.514641480606586,3.1592162342002665,5.853113293195019
46,5.291711170458108,51.76395548716871,17.27357972813185,-3.9188358942402655,1.1588943796434663,23.999360781935536,4.250367281391382,29.439290254210327,-1.049911340115676,0.0139828628864582,0.0,0.0139828628864582,0.1567394783274737,-0.8065325183912609,0.0351997243994655,0.0491825872859237,-75.08557787064262,-343.11125754378975,20.92302416595699,16.39874115817599,1,0,0.2644915476286976,0.6656729849961028,713039.0143737167,NACA 5517 (inv)+flap1°,17.338874344781853,5.2914637556488495,2026-03-24 14:48:53,0.30634710660697606,20.737347676743404,0.27812724325220917,6.627795406985097,5.853113293195019
48,7.61382926625937,37.95069918775853,16.849219211150583,-6.804060111129294,23.377672366814316,33.76528704168108,3.3726822686035804,11.07451839035297,-0.0401134439796465,0.0116806183227478,0.0,0.0116806183227478,-0.0160748283744216,-0.0269233261177808,6.540688361819653e-05,0.011746025206366,-3.434188402640124,-11.453594332388722,4.996938607926303,2.29212228347586,1,0,0.5640583574800268,0.814649627308018,713039.0143737167,NACA 8417 (inv)+flap23°,16.918883766069403,13.397735674777564,2026-03-24 14:48:53,0.4518802426892661,51.8049520035042,7.893538178318612,4.082348072964468,5.853113293195019
51,3.687359613616509,55.2374595777039,10.824793891099764,-11.894811971854825,26.58194028308152,29.260200772454624,4.752672219058994,20.44161807941796,-0.2791937498053556,0.0108939286702532,0.0,0.0108939286702532,-0.0736786887477386,-0.2142541433540095,0.0025276890291435,0.0134216176993967,-25.628380564645816,-91.1469864932332,5.709761258352646,15.963362103782693,1,0,0.4714662349307174,0.7766129205561527,713039.0143737167,NACA 4611 (inv)+flap27°,10.846683211321997,13.093273497971987,2026-03-24 14:48:53,0.34064016836831296,43.86044927657963,7.777929096043646,6.598566115873606,5.853113293195019
52,8.998010438480856,52.66356024178685,12.247168944496288,-3.6502577281468938,5.010887931375187,32.150552892666006,2.752954218235196,21.710316948249844,-1.160934214614838,0.0127219279080073,0.0,0.0127219279080073,0.2264982674612277,-0.7666311006601899,0.0548151045154128,0.0675370324234202,-91.25458208925464,-326.1365847273785,28.73128559254691,11.351270157294335,1,0,0.2433600755309796,0.6510548941955205,713039.0143737167,NACA 9512 (inv)+flap5°,12.38551808731183,8.997100720690524,2026-03-24 14:48:53,0.7347012586549188,32.84505714101117,1.611028174768997,3.8885368820514383,5.853113293195019
